Price,Close,High,Low,Open,Volume,RSI,MA_Short,MA_Long,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,Volume_MA,RSI_Buy_Signal,MA_Crossover,Buy_Signal,Sell_Signal
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,
2023-05-24,3169.0185546875,3182.3052005086197,3142.7806554691683,3142.7806554691683,1016555,65.53281322936355,3127.44560546875,3085.7785400390626,3126.5361436993635,3108.953986348907,17.582157350456328,11.554128577127882,6.028028773328446,3111.930810546875,3188.6433406399847,3035.218280453765,1622287.5,0,0,0,0
2023-05-25,3159.569091796875,3171.5607765235977,3134.242747339074,3160.0487591859437,1374917,61.80896250342157,3128.5344970703127,3088.3271728515624,3131.6181357143655,3112.7032534191267,18.91488229523884,13.026279320750074,5.888602974488766,3116.504431152344,3193.1203192964335,3039.888543008254,1591031.9,0,0,0,0
2023-05-26,3193.529296875,3202.88281051553,3157.1706042035107,3159.5689410344157,1791115,63.9125079358189,3133.7724365234376,3091.117236328125,3141.1429297390787,3118.6903677491914,22.452561989887272,14.911535854577515,7.541026135309757,3123.2653564453126,3202.0917492634285,3044.4389636271967,1558865.35,0,0,0,0
2023-05-29,3185.327392578125,3234.8769412464003,3177.316853323867,3224.1324383433803,1210372,57.209478519233585,3140.0369384765627,3095.3223225911456,3147.9405394066243,3123.6264436624456,24.314095744178758,16.792047832497765,7.522047911680993,3128.114794921875,3209.7765872178484,3046.4530026259013,1472818.35,0,0,0,0
2023-05-30,3181.345947265625,3191.6587961398372,3167.0999663250827,3180.194792373348,1344224,55.69985484550568,3145.605859375,3100.9728108723957,3153.0798329233935,3127.901962447866,25.17787047552747,18.469212361103708,6.708658114423763,3132.7579711914063,3215.484824712114,3050.0311176706987,1423971.6,0,0,0,0
2023-05-31,3155.731689453125,3192.3782304011866,3132.371794388493,3174.4387172519805,5815424,51.312809930502844,3153.35732421875,3106.0493001302084,3153.4878108510447,3129.963423707515,23.524387143529566,19.48024731758888,4.044139825940686,3138.0151123046876,3211.6157527739956,3064.4144718353796,1591328.55,0,0,0,0
2023-06-01,3188.82861328125,3204.17796882051,3163.406243169351,3179.2352660692127,1177314,58.1049764020565,3165.267431640625,3113.5449055989584,3158.9248573787686,3134.3238081203845,24.601049258384137,20.504407705747933,4.096641552636203,3142.9700927734375,3216.225859288191,3069.714326258684,1552531.6,0,0,0,0
2023-06-02,3171.1767578125,3200.244410750732,3163.3580397762976,3190.9869249316343,2030661,58.26655846182658,3173.205908203125,3119.9660400390626,3160.809765137804,3137.0536562457264,23.756108892077464,21.154747943013838,2.6013609490636256,3146.5628051757812,3217.8262712842065,3075.299339067356,1568563.3,0,0,0,0
2023-06-05,3155.156005859375,3191.706753985908,3151.4627075522885,3180.1947368389797,1861468,54.8144299417546,3172.265771484375,3124.060799153646,3159.9399560180455,3138.3945710319226,21.545384986122826,21.232875351635638,0.3125096344871885,3148.3999267578124,3218.492724178705,3078.30712933692,1615224.95,0,0,0,0
2023-06-06,3100.857666015625,3155.1080913391725,3089.633496620686,3146.617885371964,2022849,53.61415356411287,3166.0541015625,3125.8995279947917,3150.85037294075,3135.614059549234,15.236313391515978,20.033562959611707,-4.797249568095729,3145.956005859375,3219.1907077891765,3072.721303929574,1660998.65,0,0,0,0
2023-06-07,3141.72509765625,3145.514657069972,3109.203745194383,3120.7157615295673,1567196,60.41632522732795,3163.324755859375,3129.0621256510417,3149.446484435442,3136.0667290386423,13.379755396799737,18.702801447049314,-5.323046050249577,3145.3851806640623,3218.5620081906845,3072.20835313744,1661359.1,0,0,0,0
2023-06-08,3104.8388671875,3137.0245945026663,3101.5292091826054,3128.390581857246,1759366,51.809947395016955,3157.8517333984373,3130.286865234375,3142.583774089605,3133.7535540867057,8.830220002899296,16.72828515821931,-7.898065155320015,3143.193115234375,3218.5485144951926,3067.8377159735574,1663346.25,0,0,0,0
2023-06-09,3078.792724609375,3117.837597838253,3075.0033996022066,3113.0409246108093,1775689,36.33024209992187,3146.378076171875,3130.9695963541667,3132.7697664772622,3129.6823815328294,3.08738494443287,14.000105115462024,-10.912720171029154,3140.0752563476562,3220.7583748484776,3059.392137846835,1700756.75,1,0,1,0
2023-06-12,3114.863525390625,3122.0585351362492,3080.4235057599262,3084.260844290926,2324605,43.091293842458136,3139.331689453125,3131.853759765625,3130.0149601562407,3128.5846884852585,1.4302716709821652,11.486138426566052,-10.055866755583887,3139.6843139648436,3220.796904877573,3058.571723052114,1759467.5,0,0,0,0
2023-06-13,3111.794189453125,3132.2280671779995,3107.2853628145604,3127.4313932619534,1371928,41.71178096762308,3132.376513671875,3132.630818684896,3127.2117646634533,3127.3409478162116,-0.12918315275828718,9.163074110701185,-9.292257263459472,3138.9911865234376,3220.8420477856066,3057.1403252612686,1778748.6,0,0,0,1
2023-06-14,3118.844970703125,3123.4498238803694,3094.6697842882936,3111.793767318042,1658544,44.06035995487745,3128.687841796875,3134.9060221354166,3125.9245655926334,3126.711616178205,-0.7870505855717056,7.173049171446608,-7.960099757018313,3141.0225830078125,3218.4180383219514,3063.6271276936736,1782235.05,0,0,0,0
2023-06-15,3108.455322265625,3138.560747213078,3102.366518356471,3136.482932556073,2273810,36.67579003556814,3120.6505126953125,3135.530232747396,3123.236989696171,3125.3592981106067,-2.1223084144357927,5.313977654270128,-7.436286068705921,3142.9589721679686,3214.565234040705,3071.352710295232,1827457.35,1,0,1,0
2023-06-16,3068.443359375,3092.121857789766,3050.177183551093,3089.802425796212,4156189,33.352504476937256,3110.3771728515626,3134.500927734375,3114.807200415991,3121.14330264871,-6.336102232718986,2.9839616768723056,-9.32006390959129,3141.791540527344,3217.551102423714,3066.0319786309738,1977644.35,1,0,1,0
2023-06-19,3102.753173828125,3107.102285996996,3068.540252481445,3083.0372930443496,1468186,39.69637998911756,3105.1368896484373,3133.9789143880207,3112.9527347870885,3119.781070884222,-6.828336097133615,1.0215021220711216,-7.849838219204736,3138.7013305664063,3215.5845657263744,3061.8180954064383,1984391.5,1,0,1,0
2023-06-20,3119.472900390625,3124.1120002036205,3093.716588026707,3106.2323182225637,1528452,45.132914470432944,3106.9984130859375,3132.9701416015623,3113.9558371876324,3119.758243440252,-5.802406252619676,-0.34327955286703793,-5.4591266997526375,3136.526257324219,3212.9782852467965,3060.0742294016413,1976443.2,0,0,0,0
2023-06-21,3148.950439453125,3152.0430942318103,3115.848863685045,3141.0254378469826,1645987,44.594554346336906,3107.720947265625,3132.8304361979167,3119.339622151554,3121.920628330094,-2.581006178540065,-0.7908248780016434,-1.7901813005384215,3135.5228515625,3210.6953677820243,3060.3503353429755,2007914.8,0,0,0,0
2023-06-22,3129.9111328125,3158.083621268915,3121.7928842837855,3150.69022478578,1529603,44.42744709134261,3110.228173828125,3132.204801432292,3120.9660084070842,3122.512517551013,-1.546509143928688,-0.9419617311870524,-0.6045474127416356,3134.0399536132813,3208.380704167446,3059.699203059117,2015649.1,0,0,0,0
2023-06-23,3108.504150390625,3140.4457773657346,3101.545381496393,3128.7516384410424,1119505,43.79041723914266,3113.19931640625,3131.1166097005207,3119.0487994814753,3121.4748607243173,-2.4260612428420245,-1.2387816335180468,-1.1872796093239777,3129.7886962890625,3199.3780643129435,3060.1993282651815,1982068.6,0,0,0,0
2023-06-26,3082.69921875,3106.136103155325,3066.60759662256,3097.534619342989,1978803,47.38464438097824,3109.9828857421876,3129.783837890625,3113.4565562920175,3118.602590948442,-5.14603465642449,-2.020232238099336,-3.1258024183251543,3124.6572875976562,3192.1054754014476,3057.209099793865,2020490.15,0,0,0,0
2023-06-27,3090.14111328125,3102.0284984562527,3075.595701230574,3094.635101729902,863542,41.77879220368897,3107.817578125,3128.5999837239583,3109.869565059592,3116.494333343465,-6.6247682838729816,-2.941139447254065,-3.6836288366189165,3120.0970458984375,3183.6262712459443,3056.5678205509307,1996456.05,0,0,0,0
2023-06-28,3107.63427734375,3122.6145544527976,3086.323577878373,3100.434126827391,1575872,50.47487358823608,3106.6965087890626,3129.580558268229,3109.52567464177,3115.8380328990415,-6.312358257271626,-3.6153832092575775,-2.6969750480140484,3117.692175292969,3179.149300226416,3056.2350503595217,1784478.45,0,0,0,0
2023-06-30,3191.5234375,3199.0135750246045,3106.3292579728854,3112.0313328033917,2672406,66.00492613910902,3115.0033203125,3133.640421549479,3122.1407150814975,3121.4443591657796,0.6963559157179589,-2.7530353842624704,3.4493912999804293,3117.8269165039064,3179.9489455481057,3055.704887459707,1859233.05,0,0,0,0
2023-07-03,3162.577880859375,3207.518708187427,3159.1468672810756,3203.1695958653577,1687264,56.914125848000886,3124.4167724609374,3135.999951171875,3128.3618175088636,3124.4912866986388,3.8705308102248637,-1.4283221453650037,5.298852955589867,3117.39697265625,3178.0663823565164,3056.7275629559836,1842063.2,0,0,0,0
2023-07-04,3197.902587890625,3203.8462807264787,3167.4104290385203,3179.684544069416,1656681,61.41097498320868,3133.9317138671877,3137.1114583333333,3139.0603975675963,3129.9291608610083,9.13123670658797,0.6835896250255911,8.447647081562378,3119.5343017578125,3188.279043995979,3050.789559519646,1831823.85,0,0,0,0
2023-07-05,3208.630126953125,3217.3767224582975,3194.1814562104755,3208.6784976153644,1453008,61.78338765346023,3142.8474365234374,3138.6333170572916,3149.763432857678,3135.758862053017,14.004570804660943,3.347785860952662,10.656784943708281,3124.9229248046877,3203.6713479579867,3046.1745016513887,1803331.8,0,1,1,0
2023-07-06,3211.4814453125,3216.8453982921037,3191.282326904373,3195.6798103724973,1848238,63.7940671733268,3149.100537109375,3140.0487467447915,3159.258511696881,3141.36794229446,17.89056940242108,6.256342569246346,11.634226833174733,3128.4107421875,3215.97787044249,3040.8436139325104,1817383.9,0,0,0,0
2023-07-07,3217.617919921875,3244.3407017091663,3191.281631473164,3191.281631473164,1789326,71.9653368285053,3157.8712158203125,3141.983707682292,3168.236882193034,3147.01608878538,21.220793407654128,9.249232736927905,11.971560670726223,3134.049694824219,3229.4042584253893,3038.6951312230485,1818881.9,0,0,0,1
2023-07-10,3162.239013671875,3213.2686372357307,3155.7153462378296,3213.2686372357307,1407431,58.24732427547269,3163.2447021484377,3140.9406982421874,3167.3141331897787,3148.143712851046,19.170420338732583,11.23347025728884,7.936950081443744,3138.2220092773437,3230.654040157293,3045.7899783973944,1800469.0,0,0,0,0
2023-07-11,3162.674560546875,3184.516864683391,3151.463656404731,3184.516864683391,1110172,56.272873581146705,3171.242236328125,3140.1856038411456,3166.600352783178,3149.220071939626,17.3802808435521,12.462832374541492,4.917448469010608,3140.6125610351564,3232.9739739392344,3048.2511481310785,1739747.35,0,0,0,0
2023-07-12,3150.593505859375,3178.8627358379185,3141.1222944933666,3170.937733940805,1515240,50.251266787832265,3177.2874755859375,3139.1605224609375,3164.1377609487467,3149.321807785533,14.815953163213635,12.93345653227592,1.8824966309377142,3142.552526855469,3233.9905664935272,3051.1144872174104,1746912.95,0,0,0,0
2023-07-13,3228.53955078125,3254.537484462686,3163.0128752377145,3173.885656490919,4585146,62.780228485235014,3189.3780029296877,3141.587451171875,3174.045728615286,3155.189788748179,18.855939867106827,14.117953199242104,4.737986667864723,3148.037255859375,3246.386174683618,3049.688337035132,1893243.05,0,0,0,0
2023-07-14,3396.8017578125,3406.659934965344,3239.605596163269,3252.169699012351,6306101,77.05909446085384,3209.9058349609377,3148.5198893229167,3208.3158869533186,3173.086971641833,35.22891531148571,18.340145621690823,16.888769689794884,3162.4545776367186,3309.068489758497,3015.84066551494,2094857.6,0,0,0,1
2023-07-17,3374.62158203125,3430.8700610083333,3360.462897918866,3392.308021470839,2743228,77.58701678873072,3231.110205078125,3155.3013834635417,3233.9013785037696,3188.0154613003083,45.885917203461304,23.849299938044922,22.036617265416382,3177.7634887695312,3345.4685931858367,3010.058384353226,2024209.55,0,0,0,1
2023-07-18,3379.5986328125,3405.8381827730286,3348.816487885512,3359.4476513391164,2600090,77.48211464429559,3249.2798095703124,3162.7828043619793,3256.3163407051125,3202.2068073382484,54.10953336686407,29.901346623808752,24.208186743055318,3191.60576171875,3377.911942840507,3005.2995805969927,2080804.75,0,0,0,1
2023-07-19,3353.697021484375,3398.9278343405786,3330.115027727234,3382.642731380588,2405370,72.99491264710727,3263.7864990234375,3171.2107828776043,3271.2979839019217,3213.428304682406,57.86967921951555,35.495013142950114,22.374666076565433,3203.3169677734377,3399.705330170494,3006.9286053763813,2124650.65,0,0,0,1
2023-07-20,3355.877685546875,3370.993673065369,3329.4729081259597,3345.994109752469,1715404,68.1274857485991,3278.226123046875,3178.3492024739585,3284.310245693453,3223.9801106723667,60.330135021086335,40.46203751857736,19.868097502508974,3213.663330078125,3419.564663705811,3007.761996450439,2128121.5,0,0,0,0
2023-07-21,3263.82421875,3328.3583195481533,3254.861129480699,3298.465347547569,3770223,59.802394431115786,3282.8467529296877,3183.648714192708,3281.158549240614,3226.9315260855246,54.22702315508923,43.21503464587974,11.011988509209488,3220.358984375,3423.4835272581913,3017.234441491809,2240152.5,0,0,0,0
2023-07-24,3289.453857421875,3307.573785698162,3267.5064949843236,3276.1303459587184,1680132,59.033327005888374,3295.5682373046875,3190.670751953125,3282.4347504992693,3231.562809888217,50.871940611052196,44.74641583891423,6.125524772137965,3229.4064697265626,3427.613412299275,3031.1995271538503,2268183.85,0,0,0,0
2023-07-25,3293.717041015625,3301.1298996908126,3275.354868444718,3292.118314386395,1272980,58.503974357973306,3308.6724853515625,3196.632535807292,3284.170487501786,3236.1668270087657,48.00366049302011,45.397864769735406,2.6057957232847,3239.9573608398437,3427.4588659138567,3052.4558557658306,2232892.7,0,0,0,0
2023-07-26,3283.20361328125,3314.7440425186023,3280.0059235606327,3294.8799002931983,1066803,57.060109972506865,3321.93349609375,3202.346183268229,3284.0217376217033,3239.65103339932,44.37070422238321,45.19243266026497,-0.8217284378817595,3249.610485839844,3424.0609265755684,3075.1600451041195,2243055.75,0,0,0,0
2023-07-27,3291.537109375,3305.829603637131,3280.054806773023,3289.64764049802,1701769,57.24504060503877,3328.233251953125,3208.102587890625,3285.177948660672,3243.494446434556,41.68350222611616,44.490646573435214,-2.8071443473190527,3258.805627441406,3420.6802557949864,3096.930999087826,2249350.6,0,0,0,0
2023-07-28,3251.323974609375,3288.436053827298,3227.6808948641115,3280.0059529015366,2599831,58.9990135148466,3313.6854736328123,3212.8648763020833,3279.9696449604726,3244.0744114845425,35.89523347593013,42.7715639539342,-6.876330478004071,3261.795654296875,3420.617901532585,3102.973407061165,2245721.85,0,0,0,0
2023-07-31,3315.325439453125,3320.3641016139222,3256.6534962404953,3260.044935309803,2743678,63.665252477744666,3307.755859375,3221.094278971354,3285.408997959342,3249.352265408141,36.05673255120064,41.428597673387486,-5.371865122186847,3269.4330322265623,3422.7617709279934,3116.104293525131,2298542.55,0,0,0,0
2023-08-01,3344.9765625,3352.6799271577543,3309.075708451945,3309.075708451945,1956167,66.87040440592219,3304.29365234375,3229.168391927083,3294.5732386579048,3256.4355466742045,38.13769198370028,40.770416535450046,-2.6327245517497673,3276.786730957031,3429.777799034686,3123.7956628793763,2313516.85,0,0,0,0
2023-08-02,3333.93017578125,3339.501826212084,3307.7193834436703,3328.407021798205,1914899,60.348504491511775,3302.3169677734377,3236.3169677734377,3300.6281520614966,3262.1758895710227,38.45226249047391,40.30678572645483,-1.8545232359809134,3283.0517333984376,3434.545914863941,3131.557551932934,2336611.4,0,0,0,0
2023-08-03,3294.4921875,3326.759353865144,3263.533242210094,3313.9203350233142,2026351,36.55176220501551,3296.17841796875,3241.168359375,3299.684157513574,3264.569689417614,35.11446809596009,39.26832220035588,-4.153854104395791,3287.2022705078125,3434.94233528907,3139.462205726555,2345517.05,1,0,1,0
2023-08-04,3336.73974609375,3363.3382684920807,3295.751738896194,3295.751738896194,2248493,45.270093961630096,3303.469970703125,3248.062646484375,3305.3850172951393,3269.9156195417722,35.46939775336705,38.50853731095812,-3.0391395575910707,3293.1583618164063,3438.674742655846,3147.641980976967,2368475.4,0,0,0,0
2023-08-07,3375.984130859375,3379.811565106023,3334.5116251207287,3346.817657760346,1853889,49.58427004784335,3312.122998046875,3256.9786458333333,3316.2464193819446,3277.772546306039,38.47387307590543,38.50160446394759,-0.027731388042155913,3303.8456176757813,3439.9703396910877,3167.720895660475,2390798.3,0,0,0,0
2023-08-08,3362.950927734375,3381.700598108625,3349.385172054233,3375.983695699196,1634225,51.09682654144294,3319.04638671875,3266.3203694661456,3323.431728359242,3284.0820560414713,39.349672317770455,38.67121803471216,0.6784542830582936,3313.8594360351562,3434.8864916239345,3192.832380446378,2417000.95,0,0,0,0
2023-08-09,3355.102294921875,3359.4627166770083,3318.813943406649,3357.427758564071,1794589,49.90931466327072,3326.2362548828123,3275.152408854167,3328.3041232150317,3289.3428144770564,38.96130873797529,38.72923617536479,0.23207256261049736,3324.0848754882813,3418.708641379274,3229.4611095972887,2430968.4,0,0,0,0
2023-08-10,3335.335205078125,3357.4278197859026,3323.658917073972,3342.9900732272904,1096701,60.06542842906479,3330.616064453125,3282.742439778646,3329.385828117046,3292.7496582252834,36.63616989176262,38.310622918644356,-1.6744530268817357,3329.424658203125,3412.721548070876,3246.127768335374,2256546.15,0,0,0,0
2023-08-11,3341.827392578125,3359.123590846358,3308.1067492267075,3331.4593255927484,1679974,57.79151817689182,3339.66640625,3287.7525716145833,3331.299914957212,3296.3850459551236,34.91486900208838,37.63147213533316,-2.7166031332447815,3326.6759399414063,3404.02723914371,3249.3246407391025,2025239.8,0,0,0,0
2023-08-14,3342.8447265625,3347.8348923392136,3305.199657820277,3333.9783938069554,1190425,57.37991099818608,3342.4183349609375,3293.761466471354,3333.076039819564,3299.8265037778924,33.24953604167149,36.75508491660083,-3.505548874929339,3325.0870971679688,3399.542973479934,3250.6312208560034,1947599.65,0,0,0,0
2023-08-16,3351.12939453125,3358.4937570619995,3328.6490450866786,3342.990035159809,1328445,60.272527089514654,3343.0336181640623,3298.8690266927083,3335.8534790059775,3303.626717907771,32.22676109820668,35.849420152922,-3.622659054715321,3323.6636352539062,3394.7434822234786,3252.583788284334,1884017.4,0,0,0,0
2023-08-17,3329.18212890625,3353.4551915233856,3307.3315229062337,3347.835044858064,1843241,55.46796541217723,3342.5588134765626,3302.8874267578126,3334.8271174521733,3305.5197113150657,29.30740613710759,34.54101734975912,-5.233611212651532,3322.437890625,3392.1697644072183,3252.7060168427815,1855910.95,0,0,0,0
2023-08-18,3262.6611328125,3304.230388230785,3252.389823488748,3304.230388230785,2526749,51.52981453259566,3339.3757080078126,3304.5934163411457,3323.724658276839,3302.3450017963573,21.37965648048157,31.908745175903615,-10.529088695422043,3317.777062988281,3390.49513741646,3245.0589885601025,1896478.2,0,0,0,0
2023-08-21,3296.139404296875,3303.988257597452,3267.409166249317,3270.3161139061226,1375579,47.17866605395236,3335.315673828125,3307.210799153646,3319.4807730491525,3301.8853279075065,17.595445141645996,29.04608516905209,-11.450640027406095,3319.392822265625,3388.404914977088,3250.380729554162,1776746.0,0,0,0,0
2023-08-22,3277.244384765625,3305.1996272220176,3260.6749243536065,3294.540818690959,1222012,39.71451514956034,3325.44169921875,3311.0443115234375,3312.982867159379,3300.0600728599597,12.922794299419365,25.82142699512555,-12.898632695706183,3318.7823486328125,3389.112955990414,3248.451741275211,1753840.0,1,0,1,0
2023-08-23,3292.844970703125,3296.478655287878,3271.285108833591,3282.9128995048004,1330046,43.846115027568786,3318.431103515625,3315.3833251953124,3309.8847292430323,3299.5256208483424,10.359108394689883,22.728963275038417,-12.369854880348534,3318.7387451171876,3389.1358338372174,3248.3416563971577,1756693.3,0,0,0,0
2023-08-24,3282.671142578125,3307.186452206611,3273.3205541484813,3302.293042257029,1152881,48.059266931261675,3311.18798828125,3319.7859130859374,3305.6980236022773,3298.2771409764746,7.420882625802733,19.66734714519128,-12.246464519388546,3318.712121582031,3389.1661755287896,3248.2580676352727,1760997.2,0,0,0,1
2023-08-25,3276.4208984375,3280.7813201185277,3246.333941524809,3270.3162607704585,1158046,38.7696864352234,3305.2965576171873,3321.3819580078125,3301.1938505000035,3296.658160047662,4.535690452341441,16.64101580662131,-12.10532535427987,3317.9563110351564,3389.9454424271626,3245.9671796431503,1733811.05,1,0,1,0
2023-08-28,3270.849365234375,3288.727047450962,3255.878630908877,3288.727047450962,1037485,27.61955446162034,3298.1987548828124,3317.183544921875,3296.5254681514452,3294.7463974689,1.7790706825453526,13.668626781806122,-11.88955609926077,3318.932580566406,3387.5684626573357,3250.2966984754767,1655693.75,1,0,1,0
2023-08-29,3271.43017578125,3284.4146832340857,3260.6261155234292,3276.1783319764486,944517,29.42692469379311,3291.0572998046873,3313.743831380208,3292.664653940646,3293.019269936481,-0.3546159958350472,10.86397822627789,-11.218594222112937,3316.7378173828124,3388.591217491529,3244.884417274096,1565735.7,1,0,1,0
2023-08-30,3285.771484375,3302.389677825994,3278.116616498973,3292.602858985793,1188200,34.85705388194668,3284.5215087890624,3310.616259765625,3291.604166315162,3292.482396931927,-0.8782306167649949,8.515536457669313,-9.393767074434308,3313.7775634765626,3385.610780759067,3241.944346194058,1527337.35,1,0,1,0
2023-08-31,3252.6806640625,3311.4008645236822,3239.938401616976,3295.5096453655283,3417652,32.939878153864754,3276.8713623046874,3307.2490478515624,3285.6159351993674,3289.5341204230804,-3.9181852237129533,6.02879212139286,-9.946977345105815,3309.715087890625,3385.8129223256415,3233.6172534556085,1602475.0,1,0,1,0
2023-09-01,3274.3857421875,3283.8818183650656,3252.680627982781,3261.595220010862,1277950,36.902385574090104,3278.0438232421875,3304.532649739583,3283.888213197542,3288.412018331556,-4.523805134013855,3.9182726703115174,-8.442077804325372,3308.709765625,3386.173365825928,3231.2461654240715,1565054.95,1,0,1,0
2023-09-04,3312.466796875,3326.3717908835542,3265.5196403539962,3273.223004195919,1828332,44.84283298517855,3279.6765625,3306.1540690104166,3288.2849183786893,3290.1938537792184,-1.908935400529117,2.752831056143391,-4.661766456672508,3307.4961181640624,3383.8634728827546,3231.12876344537,1544046.9,0,0,0,0
2023-09-05,3322.980712890625,3340.0831618685725,3299.5311437356463,3313.9206305745624,1501842,45.25718413381917,3284.2501953125,3307.271630859375,3293.622732918987,3292.622510009693,1.000222909293825,2.4023094267734777,-1.4020865174796526,3304.845947265625,3374.5982425186276,3235.0936520126224,1526444.55,0,0,0,0
2023-09-06,3323.512939453125,3337.078694278958,3292.699485603125,3327.485862279315,1314818,48.97049500121921,3287.3169921875,3308.264827473958,3298.2212262319313,3294.9106899684657,3.310536263465565,2.583954794111895,0.7265814693536696,3302.8740478515624,3367.7708369832544,3237.9772587198704,1510474.2,0,0,0,0
2023-09-07,3348.0771484375,3352.679815814702,3316.1492188924058,3324.3855710410835,1885092,68.29985772868022,3293.8575927734373,3310.427278645833,3305.891368109711,3298.848946151357,7.042421958354225,3.4756482269603612,3.566773731393864,3302.5227905273437,3366.295628772088,3238.749952282599,1514999.35,0,0,0,0
2023-09-08,3335.14111328125,3357.5247059481107,3328.5037244180935,3348.0771256066982,1518917,59.16235651466714,3299.7296142578125,3311.8807454427083,3310.3913289053326,3301.537254827645,8.854074077687528,4.551333397105795,4.302740680581733,3302.5130859375,3366.264955774348,3238.761216100652,1536110.15,0,0,0,0
2023-09-11,3372.689453125,3377.5828629473767,3338.1453153883267,3354.6180208633923,1783604,70.615376989463,3309.913623046875,3315.926261393229,3319.9756557083583,3306.8077880348565,13.16786767350186,6.274640252385009,6.893227421116851,3304.056188964844,3373.089992701991,3235.0223852276968,1541291.65,0,0,0,1
2023-09-12,3469.73291015625,3478.5505097960563,3374.966365415812,3383.6872087373,4476016,78.262921749795,3329.743896484375,3321.073177083333,3343.015233315726,3318.876315599404,24.13891771632234,9.847495745172475,14.291421971149864,3310.400598144531,3410.690817551666,3210.1103787373963,1705571.2,0,1,1,1
2023-09-13,3457.1845703125,3477.533204360846,3435.043223875548,3460.3337636771253,1754929,77.67354059120449,3346.885205078125,3324.813444010417,3360.579746699845,3329.1213715040776,31.45837519576753,14.169671635291486,17.288703560476044,3315.7033569335936,3434.557910358109,3196.848803509078,1726895.4,0,0,0,1
2023-09-14,3449.626708984375,3486.108810902691,3435.6249570925925,3459.31653542409,2604721,77.3527495363784,3366.5798095703126,3328.6699951171877,3374.2792793590033,3338.0476927989143,36.231586560089,18.58205462025099,17.64953193983801,3321.7255859375,3454.809544572551,3188.641627302449,1764969.4,0,0,0,1
2023-09-15,3486.68994140625,3495.4592807581853,3451.951822516696,3457.1844702041294,2952897,81.00207245528091,3387.8102294921873,3335.0765869140623,3391.5732273662725,3349.058229732791,42.51499763348147,23.368643222897084,19.146354410584387,3332.9270263671874,3481.848799415041,3184.005253319334,1786276.8,0,0,0,1
2023-09-18,3494.29638671875,3507.0386494059744,3464.3549200482844,3469.0060836799707,1395753,81.37791123742113,3405.9931884765624,3340.328474934896,3407.376790343577,3359.816611731751,47.560178611825904,28.20695030068285,19.353228311143056,3342.8348754882813,3507.0346771775066,3178.635073799056,1787285.5,0,0,0,1
2023-09-20,3494.199951171875,3512.5621251746993,3468.957905689772,3468.957905689772,1649396,80.57144903403699,3423.1151123046875,3344.269002278646,3420.7341997017766,3369.77093317176,50.963266530016426,32.75821354654957,18.205052983466857,3353.682653808594,3527.992280579577,3179.373027037611,1808654.7,0,0,0,1
2023-09-21,3474.093017578125,3493.1819255860364,3418.570272806529,3477.2422107149223,2004073,83.76180949494935,3438.1731201171874,3347.973738606771,3428.9432486058304,3377.498494979639,51.444753626191414,36.49552156247794,14.949232063713474,3362.7450561523438,3542.498195483164,3182.9919168215233,1842356.05,0,0,0,1
2023-09-22,3491.8740234375,3521.04049408728,3454.471437322783,3472.833610129704,1989083,83.56513089478682,3452.5528076171877,3352.5327962239585,3438.624906272241,3385.970756346888,52.65414992535307,39.72724723505297,12.926902690300096,3373.2052001953125,3557.625957110551,3188.784443280074,1884166.15,0,0,0,1
2023-09-25,3466.19580078125,3507.716797276769,3448.2696237785926,3490.7596028147955,1238778,74.66953138100232,3465.6582763671877,3356.894816080729,3442.8665823505503,3391.913352230915,50.953230119635464,41.97244381196947,8.980786307665994,3382.6939453125,3565.670302176473,3199.7175884485273,1888202.75,0,0,0,1
2023-09-26,3474.480712890625,3483.4438015572423,3426.322327044132,3456.9422705216166,1726062,74.4870127410251,3475.83740234375,3361.3165934244794,3447.730294741331,3398.029453020523,49.70084172080806,43.51812339373719,6.182718327070866,3392.8755126953124,3572.2744878642616,3213.4765375263632,1922631.6,0,0,0,1
2023-09-27,3477.96923828125,3501.9030608077,3445.411328810896,3478.6474787768793,1541134,74.7285210956561,3476.66103515625,3365.8207438151044,3452.3824399013183,3403.950918595391,48.43152130592716,44.50080297617519,3.9307183297519757,3403.2024658203127,3576.8524564666113,3229.552475174014,1952462.45,0,0,0,1
2023-09-28,3427.049560546875,3491.0509151267934,3417.9412178038674,3488.337716256097,1755753,61.659562166717485,3473.6475341796877,3368.351416015625,3448.4850738467885,3405.6619291103157,42.82314473647284,44.165271328234724,-1.3421265917618825,3410.2663696289064,3575.071639235369,3245.461100022444,1980840.1,0,0,0,0
2023-09-29,3419.15185546875,3457.7656674103773,3396.8167608028293,3427.484963299314,2243791,62.590741976652964,3470.600048828125,3371.350406901042,3443.972271019398,3406.661182914644,37.31108810475371,42.794434683538526,-5.483346578784818,3418.5899291992187,3565.755253067606,3271.424605330831,1922147.05,0,0,0,0
2023-10-03,3404.859619140625,3424.5782731996,3372.156456241717,3424.5782731996,1948148,55.182634483246865,3462.4170166015624,3376.0903564453124,3437.954939961125,3406.527733746198,31.427206214927082,40.520988989816246,-9.093782774889164,3425.113623046875,3556.034456372209,3294.192789721541,1955656.95,0,0,0,0
