Price,Close,High,Low,Open,Volume,RSI,MA_Short,MA_Long,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,Volume_MA,RSI_Buy_Signal,MA_Crossover,Buy_Signal,Sell_Signal
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,
2022-12-19,130.67724609375,133.47105782876667,129.64068555678134,133.3822123650824,79592600,36.714961867543025,138.72402954101562,142.74198354085286,138.68946610085945,141.29732627494135,-2.6078601740819067,-1.3071569192205796,-1.300703254861327,142.09684066772462,152.07985979243622,132.11382154301302,76596775.0,1,0,1,0
2022-12-20,130.60816955566406,131.54601807895426,128.22898467531743,129.70980289008992,77432800,20.129017411891226,137.67659759521484,142.52413940429688,137.44618970929093,140.50553688832824,-3.059347179037303,-1.6575949711839244,-1.4017522078533786,141.32138671875,152.3446873465511,130.2980860909489,77532210.0,1,0,1,0
2022-12-21,133.71786499023438,135.06047393891612,131.05239555108,131.27945009767515,85928000,27.979332755655506,137.1346176147461,142.3908655802409,136.87260129097453,140.00274637735833,-3.1301450863838056,-1.9521049942239008,-1.1780400921599048,140.59430465698242,151.60903707235434,129.5795722416105,79238405.0,1,0,1,0
2022-12-22,130.53904724121094,132.8392531621343,128.63373518479884,132.63194706396897,77852100,25.595150761518894,136.10594329833984,142.30399017333986,135.89820836024168,139.3017316265326,-3.403523266290904,-2.2423886486373017,-1.1611346176536022,139.6643508911133,150.78195822167928,128.5467435605473,80215940.0,1,0,1,0
2022-12-23,130.1737823486328,130.72661868998517,127.9821703785141,129.24580060550824,63814900,26.261522188332663,135.089111328125,141.81005401611327,135.01752743537878,138.62558723557706,-3.6080598001982764,-2.515522878949497,-1.0925369212487794,138.86224060058595,150.29980555672398,127.42467564444793,81646890.0,1,0,1,0
2022-12-27,128.3671875,129.72954501138923,127.07394206581392,129.6999298536339,69007800,27.960196057480005,133.6616012573242,141.16277211507162,133.99439821455127,137.86570577368244,-3.871307559131168,-2.786679814985831,-1.0846277441453367,138.16181335449218,150.38237011553912,125.94125659344526,81634980.0,1,0,1,0
2022-12-28,124.4281997680664,129.35438547518544,124.26037553788484,128.0117765700734,85438400,26.15226784876276,131.74344711303712,140.4309186299642,132.52267537663053,136.87033495845162,-4.347659581821091,-3.098875768352883,-1.2487838134682079,137.4149875640869,151.0677083573123,123.76226677086153,81718710.0,1,0,1,0
2022-12-29,127.95255279541016,128.8114224477477,126.09659687618785,126.35326658304521,75703700,30.302062414822927,130.4008361816406,139.75862630208334,131.81957959490433,136.20975850193003,-4.3901789070257,-3.3571363960874465,-1.033042510938253,136.50576400756836,150.13479442422778,122.87673359090896,79934850.0,1,0,1,0
2022-12-30,128.26846313476562,128.28821159493137,125.80044037402875,126.76791156272077,77034200,31.430218929931442,129.75223846435546,139.13799947102865,131.27325398565222,135.62151440065858,-4.348260415006365,-3.5553611998712302,-0.7928992151351348,135.59851531982423,148.86139484418473,122.33563579546373,80224040.0,1,0,1,0
2023-01-03,123.47061157226562,129.22605213593528,122.58211921528644,128.6139854814398,112117500,22.61697613009582,128.8203125,138.29393310546874,130.07284746051582,134.72144752448133,-4.648600063965517,-3.774008972690088,-0.8745910912754296,134.47605590820314,147.86027840570023,121.09183341070606,82557545.0,1,0,1,0
2023-01-04,124.7441177368164,127.01470850998557,123.48048749262259,125.26733892869382,89113600,23.28765317910583,128.22699966430665,137.47356033325195,129.253042887639,133.98238605872837,-4.7293431710893685,-3.9650758123699443,-0.7642673587194242,133.47551460266112,146.61393661449426,120.337092590828,83571905.0,1,0,1,0
2023-01-05,123.42125701904297,126.1360903730334,123.16458728849297,125.50427521319664,80962700,23.902409276529596,127.50830841064453,136.71702728271484,128.35584506170113,133.20008020393686,-4.844235142235732,-4.140907678343102,-0.7033274638926299,132.5924530029297,145.95037761051682,119.23452839534255,84383680.0,1,0,1,0
2023-01-06,127.9624252319336,128.6238555191488,123.29291630250204,124.39859654565812,87754700,39.492967520887355,126.93276443481446,136.04045791625975,128.2953189340446,132.81210576156624,-4.516786827521656,-4.216083508178813,-0.3007033193428432,132.03369102478027,145.17194591529042,118.89543613427011,85285360.0,1,0,1,0
2023-01-09,128.4856719970703,131.70399366511808,128.22900222762775,128.8015871566894,70790800,43.03075628449971,126.7274269104004,135.3520428975423,128.32460402066394,132.4916291864184,-4.167025165754467,-4.206271839693944,0.039246673939477006,131.41668510437012,143.96208706211138,118.87128314662885,85718485.0,0,0,0,0
2023-01-10,129.05824279785156,129.5814640429866,126.48161843097465,128.59425187274505,63896200,47.24095339137308,126.61587295532226,134.7801180521647,128.43747152484664,132.23730426874678,-3.79983274390014,-4.124984020535184,0.32515127663504373,130.85249214172364,142.70351192729095,119.00147235615633,85108445.0,0,0,0,0
2023-01-11,131.78294372558594,131.8026771210122,128.7916923794983,129.57158328133335,69458900,51.83584113190253,126.95744857788085,134.42702509562176,128.95215955572962,132.20364793221637,-3.2514883764867477,-3.950284891725497,0.6987965152387492,130.30952491760254,140.80355192082789,119.81549791437719,85058255.0,0,0,0,0
2023-01-12,131.7039794921875,132.54310080025633,129.75917030810112,132.1679704181571,71379600,46.52356370674474,127.68502655029297,134.1716672261556,129.37551646903083,132.1666354551772,-2.7911189861463583,-3.7184517106096697,0.9273327244633114,129.71423683166503,138.18776533353378,121.24070832979629,83932925.0,0,0,0,0
2023-01-13,133.03671264648438,133.194670216135,129.97636381873417,130.34162751784612,57809700,54.60505882114636,128.19344253540038,133.73499018351237,129.9387774194083,132.23108561749623,-2.2923081980879374,-3.4332230081053234,1.140914810017386,129.2971393585205,135.98654775783075,122.60773095921023,82708850.0,0,0,0,0
2023-01-17,134.20159912109375,135.53432625738486,132.41474784548592,133.10579321952497,63646600,57.21356910807278,128.7867561340332,133.32792892456055,130.5945961427445,132.37704958072567,-1.782453437981161,-3.1030690940804915,1.3206156560993305,129.26949729919434,135.86790520486107,122.6710893935276,80944585.0,0,0,0,0
2023-01-18,133.48095703125,136.83747220518643,133.3032510170013,135.0703691429246,69672800,59.5291008690994,129.78779067993165,132.91330083211264,131.03865166405305,132.45882050298673,-1.4201688389336766,-2.766489043051129,1.3463202041174522,129.3040515899658,135.98678138686273,122.62132179306887,76420380.0,0,0,0,0
2023-01-19,133.54019165039062,134.50765533885576,132.0593734264766,132.36540678256628,58280400,69.84956025484244,130.66739807128906,132.53947575887045,131.42350396964346,132.53892206946108,-1.1154180998176173,-2.436274854404427,1.3208567545868095,129.44719886779785,136.3720445230854,122.5223532125103,75354770.0,0,0,0,0
2023-01-20,136.10693359375,136.2550244536786,132.50361529041555,133.55005775379874,80223600,68.53688138911406,131.93596572875975,132.3736239115397,132.1440316041214,132.8032192194084,-0.6591876152869816,-2.0808574065809378,1.4216697912939562,129.72213706970214,137.25132879671446,122.19294534268981,75494310.0,0,0,0,0
2023-01-23,139.30548095703125,141.48722602727366,136.1365239219778,136.35371175932897,81760300,72.1825927911373,133.07027130126954,132.37921778361002,133.24579304303063,133.28486823701007,-0.0390751939794427,-1.672500964060639,1.6334257700811963,130.001517868042,138.50643934276587,121.49659639331809,75285925.0,0,1,1,1
2023-01-24,140.70733642578125,141.32928485597137,138.50585770726414,138.51572440513698,66435100,90.11963160115413,134.2924377441406,132.37526931762696,134.39372279422304,133.83468069543756,0.5590420987854827,-1.2261923514914148,1.7852344502768975,130.50993232727052,140.2728151203637,120.74704953417734,74715075.0,0,0,0,1
2023-01-25,140.04591369628906,140.60861677861874,137.03491367991992,139.0883167228264,65799300,86.66053475576119,135.39120483398438,132.36539637247722,135.2632906253101,134.29477202883396,0.9685185964761445,-0.787250161897903,1.7557687583740473,131.00353889465333,141.65287716957687,120.3542006197298,74814295.0,0,0,0,1
2023-01-26,142.1190643310547,142.4053492196724,140.08539469738815,141.33915831562229,54105100,93.24219173190099,136.42481689453126,132.34795557657878,136.3180250415785,134.87434923640586,1.4436758051726315,-0.34106496848379614,1.7847407736564276,131.69113273620604,143.35158120891828,120.03068426349382,74069160.0,0,0,0,1
2023-01-27,144.0638427734375,145.34722141150488,141.25029755609052,141.32927632528882,70555800,92.31986267994682,137.66080322265626,132.36309229532878,137.50968930801832,135.55505246137116,1.954636846647162,0.11807539454239546,1.8365614521047666,132.67291488647462,145.04346236048204,120.30236741246719,73325030.0,0,0,0,1
2023-01-30,141.1713409423828,143.68873499989203,141.0232651416844,143.10628343226185,64015300,79.64948494786711,138.4742660522461,132.35618158976237,138.07302032868978,135.97107383033497,2.101946498354806,0.5148496153048776,1.5870968830499286,133.33385429382324,146.05018628717932,120.61752230046716,72740610.0,0,0,0,1
2023-01-31,142.44482421875,142.49418783542103,140.46053336332577,140.87516062877287,65874500,80.29509734248019,139.29858856201173,132.61252772013347,138.7456055425452,136.4506108961435,2.2949946464017046,0.870878621524243,1.4241160248774616,134.04267234802245,147.14471997171717,120.94062472432773,72182625.0,0,0,0,1
2023-02-01,143.57025146484375,144.7351696002277,139.51282411039048,142.1289302044529,77663600,78.75742953528317,140.3075180053711,132.97187372843425,139.48785876136037,136.9779916790102,2.5098670823501834,1.1986763136894312,1.3111907686607522,135.04765434265136,147.81446052344165,122.28084816186107,70459930.0,0,0,0,1
2023-02-02,148.89132690429688,149.24670877710787,146.27520596359832,146.99586653400996,118339000,83.3910211031704,141.8426315307617,133.57900975545246,140.934546167966,137.86046095495735,3.074085213008658,1.5737580935532767,1.5003271194553813,136.2550148010254,149.47811168450713,123.03191791754368,71921200.0,0,0,0,1
2023-02-03,152.52426147460938,155.36743699431324,145.93955891955838,146.13699831650217,154357300,84.75366439317911,143.48436431884767,134.30954615275064,142.71757929206498,138.9466684008575,3.7709108912074782,2.013188653084117,1.7577222381233613,137.7101650238037,151.38436422679393,124.03596582081349,75590930.0,0,0,0,1
2023-02-06,149.7896728515625,151.14216353764462,148.85182446235734,150.6189423816567,69858300,76.32552760317562,144.53278350830078,134.84527308146158,143.80559368583383,139.74985391572454,4.055739770109284,2.4216988764891503,1.6340408936201336,138.80152740478516,152.6825809794885,124.92047383008182,74696110.0,0,0,0,1
2023-02-07,152.67236328125,153.2449481745533,148.71364771535568,148.71364771535568,83322600,80.20515126014901,145.72928619384766,135.58305028279622,145.16971208512862,140.7070768316894,4.462635253439231,2.8298861518791663,1.6327491015600648,140.01086196899413,154.31566972162062,125.70605421636766,75322700.0,0,0,0,1
2023-02-08,149.9772491455078,152.60323674930237,149.23684012618935,151.91219134400382,64120100,73.88807750493298,146.72241973876953,136.24316584269206,145.90933317134082,141.3937562623426,4.515576908998213,3.1670243033029757,1.3485526056952373,141.05681228637695,155.04530009678015,127.06832447597375,75333895.0,0,0,0,1
2023-02-09,148.940673828125,152.35643407265164,148.49643142830433,151.81346444457745,56007100,69.51950390820816,147.40458068847656,136.92894872029623,146.37569327238455,141.9527871931413,4.422906079243262,3.4182006584910334,1.0047054207522286,141.9146987915039,155.60988240831716,128.21951517469063,74661305.0,0,0,0,0
2023-02-10,149.30650329589844,149.6327824911062,147.53670230127932,147.77400037597405,57450700,66.64538461343106,147.92884674072266,137.7582255045573,146.8265871221559,142.49750690445663,4.329080217699271,3.6003765703326813,0.72870364736659,142.79482498168946,155.98005037285594,129.60959959052298,73964860.0,0,0,0,0
2023-02-13,152.11448669433594,152.5198501850578,149.21753098880535,149.24719136406156,62199000,68.13678372126988,149.02316131591797,138.56362330118816,147.64011013326052,143.20987577778104,4.4302343554794845,3.7663481273620425,0.663886228117442,143.74871368408202,156.7201443634918,130.77728300467223,74184325.0,0,0,0,0
2023-02-14,151.47181701660156,152.03539434579272,149.15821711991074,150.40399819813007,61707600,68.17743982428664,149.9258605957031,139.3370684305827,148.22960349992837,143.82187142510108,4.407732074827294,3.8946249168550926,0.5131071579722013,144.61222457885742,157.20137172763117,132.02307743008367,74087375.0,0,0,0,0
2023-02-15,153.57778930664062,153.74586979762776,151.15542974516777,151.38283098748437,65573800,68.21063801822521,150.9266143798828,140.34064102172852,149.05240131634565,144.54453200891882,4.50786930742683,4.017273794969441,0.4905955124573893,145.61706619262696,157.6616637890199,133.57246859623402,73882425.0,0,0,0,0
2023-02-16,151.9760284423828,154.56646780909105,151.62008894197078,151.77827254142062,68167900,62.71294980996759,151.2350845336914,141.24837137858074,149.50219010496676,145.09501322621244,4.4071768787543135,4.095254411726415,0.31192246702789816,146.53885803222656,157.4614090332208,135.6163070312323,74376800.0,0,0,0,0
2023-02-17,150.82913208007812,151.27405274729716,149.14831228910668,150.6313912376096,59144100,66.43991212417318,151.0655715942383,142.16196721394857,149.70633502421467,145.51976277094323,4.186572253271436,4.11351798003542,0.07305427323601599,147.27496795654298,157.17371130322263,137.37622460986333,73322825.0,0,0,0,0
2023-02-21,146.80506896972656,149.59326523615655,146.73586644892643,148.50566773790462,58867200,56.786672943036244,150.7671112060547,142.79005533854166,149.25998640044727,145.61497063751978,3.6450157629274997,4.019817536613836,-0.37480177368633605,147.64994735717772,156.81883307563058,138.48106163872487,72178170.0,0,0,0,0
2023-02-22,147.23019409179688,148.25845552223066,145.4999353225789,147.19063687139987,51011300,55.823616703474286,150.22289428710937,143.4148727416992,148.9477106606549,145.73461681931806,3.2130938413368426,3.8584727975584374,-0.6453789562215948,147.97609024047853,156.54990807107527,139.4022724098818,71406980.0,0,0,0,0
2023-02-23,147.7146759033203,148.64407457569817,145.57905341345287,148.39689471971093,48394200,47.78714233651001,149.99663696289062,144.03675384521483,148.75801300568034,145.88128786257747,2.876725143102874,3.662123266667325,-0.7853981235644509,148.3595283508301,156.08391645001566,140.63514025164451,70536725.0,0,0,0,0
2023-02-24,145.05503845214844,145.52961956815125,144.07620075664735,145.4505202010405,55469600,35.41929907023655,149.60807342529296,144.47915700276693,148.1883246128293,145.82008420254567,2.3682404102836188,3.403346695390584,-1.0351062851069655,148.50632705688477,155.83269730434853,141.17995680942101,70604950.0,1,0,1,0
2023-02-27,146.25137329101562,147.48727255329774,145.7866739614647,146.04375066348234,44998500,42.65154760969154,149.30256042480468,144.96407012939454,147.89033210178104,145.85203154243234,2.0383005593486985,3.130337468182207,-1.0920369088335087,148.61570358276367,155.72491873158575,141.5064884339416,69327085.0,0,0,0,0
2023-02-28,145.7471160888672,147.39827551462352,145.17365708267755,145.39117653628946,50547000,34.04078302852139,148.66582336425782,145.38775024414062,147.56060656133275,145.84426002735344,1.716346533979305,2.8475392813416267,-1.1311927473623218,148.8444923400879,155.1994794133652,142.4895052668106,68653670.0,1,0,1,0
2023-03-01,143.6708221435547,145.56916169404062,143.37420328858403,145.1736799451875,55479000,35.040177795795444,147.88572387695314,145.703391011556,146.96217818936688,145.68326462855353,1.2789135608133506,2.5338141372359715,-1.2549005764226209,148.90579223632812,155.0199483045439,142.79163616811235,68133895.0,1,0,1,0
2023-03-02,144.26405334472656,145.05503189340783,142.27671766674902,142.75131384795435,52238100,38.66797800791981,146.95435028076173,146.06282755533854,146.54708205942222,145.57813786678858,0.9689441926336428,2.220840148315506,-1.2518959556818632,148.94048233032225,154.93385538267339,142.94710927797112,66862620.0,1,0,1,0
2023-03-03,149.3262939453125,149.4053933099208,145.66803508048022,146.3700174255545,70732300,50.03906417065591,146.6893768310547,146.58903096516926,146.97465311878994,145.85577905779036,1.1188740609995875,2.0004469308523225,-0.881572869852735,148.96223068237305,154.95800897112005,142.96645239362604,64482285.0,0,0,0,0
2023-03-06,152.0947265625,154.53686499973716,151.72890516544965,152.05516933291133,87558000,49.96093507258233,146.81593627929686,147.12195739746093,147.76235672551456,146.31792331739848,1.4444334081160832,1.8892442263050748,-0.4448108181889916,148.94075393676758,154.88567107893255,142.9958367946026,61142320.0,0,0,0,1
2023-03-07,149.88986206054688,152.29244288057856,149.42516275115915,151.96616367909397,56182000,47.05448164843339,147.1244155883789,147.47477010091146,148.08966523859647,146.58251137244653,1.5071538661499346,1.812826154274047,-0.3056722881241123,148.9457633972168,154.8938604868587,142.99766630757492,60458505.0,0,0,0,0
2023-03-08,151.14552307128906,151.73876071934626,150.11726157953802,151.08620232381537,47204800,45.32315504905375,147.5159484863281,147.8227096557617,148.55979721285686,146.92051223902746,1.6392849738294046,1.7781179181851186,-0.13883294435571392,148.86942138671876,154.6530491695434,143.0857936038941,58652615.0,0,0,0,0
2023-03-09,148.89125061035156,152.79668921738386,148.53531102339875,151.82774843104707,53833600,44.21368195572307,147.63360595703125,148.1175542195638,148.61079004324066,147.06649285912556,1.544297184115095,1.731353771371114,-0.18705658725601904,148.81512145996095,154.5753003424114,143.0549425775105,58138290.0,0,0,0,0
2023-03-10,146.8248291015625,149.23730682187812,145.94486944980744,148.51554589298388,68572400,42.73933474105455,147.81058502197266,148.2744130452474,148.33602682144402,147.04859184004684,1.2874349813971833,1.642570013376328,-0.35513503197914464,148.7093292236328,154.53712196150508,142.88153648576053,58766555.0,0,0,0,0
2023-03-13,148.77261352539062,151.4124925875259,146.03385648579933,146.1426162263365,84457100,53.85807594376176,148.06270904541014,148.4313720703125,148.40319400666658,147.1762971500723,1.2268968565942941,1.5594353820199212,-0.332538525425627,148.68263473510743,154.50379730745354,142.86147216276132,60116875.0,0,0,0,0
2023-03-14,150.8686981201172,151.66955846534526,148.40679633095857,149.57347804705336,73695900,56.69581206022869,148.57486724853516,148.7546173095703,148.78250233181282,147.44980833303856,1.3326939987742605,1.5140871053707892,-0.18139310659652863,148.62034530639647,154.31210945507067,142.92858115772228,60691720.0,0,0,0,0
2023-03-15,151.26417541503906,151.52123700910988,148.22879983662045,149.48447760738804,77167900,56.55348831967906,149.3342025756836,149.04859568277996,149.1642981907707,147.73235404281638,1.4319441479543116,1.4976585138874938,-0.06571436593318225,148.60996322631837,154.2805455192099,142.93938093342683,61464735.0,0,1,1,0
2023-03-16,154.0919189453125,154.69503836094123,149.92940378389787,150.443542077547,76161100,66.58197992268998,150.31698913574218,149.3993179321289,149.92239369146944,148.20343292448277,1.7189607669866689,1.541918964507329,0.17704180247933987,148.63566970825195,154.40487959474743,142.86645982175648,61994100.0,0,0,0,0
2023-03-17,153.2515106201172,154.97188784795392,152.53963142836827,154.31932940774055,98944600,63.01471059665663,150.70951080322266,149.5446573893229,150.43456552664603,148.57736460564087,1.857200921005159,1.604975355806895,0.2522255651982639,148.69944381713867,154.64949230885182,142.74939532542552,63532935.0,0,0,0,0
2023-03-20,155.62442016601562,156.03969557063917,152.4110822679711,153.32071734921686,73641400,67.17085735051872,151.0624801635742,149.6479960123698,151.23300470193365,149.09936872122418,2.133635980709471,1.7107074807874103,0.4229284999220606,148.93920822143554,155.59518459331133,142.28323184955974,64257800.0,0,0,0,0
2023-03-21,157.4832000732422,157.6018415548637,154.77410391183622,155.54531880235135,73938300,74.19462441465136,151.82181396484376,149.90444691975912,152.1945732205965,149.72039326581813,2.4741799547783785,1.863401975585604,0.6107779791927745,149.47311477661134,157.05673596654515,141.88949358667753,65011355.0,0,0,0,1
2023-03-22,156.04957580566406,160.31095376257457,156.02979719452793,157.50299444764113,75701800,70.05383859637462,152.31221923828124,150.01702067057292,152.78765054137614,150.18922160210303,2.5984289392731057,2.0104073683231043,0.5880215709500014,149.9140838623047,157.96011977351748,141.8680479510919,66245880.0,0,0,0,1
2023-03-23,157.13717651367188,159.7276317574304,155.90127718884906,157.03831361968307,67622100,65.36966289031115,153.13681182861328,150.25568491617838,153.45680838326777,150.7038849288859,2.7529234543818575,2.158910585534855,0.5940128688470026,150.38520889282228,158.97412821880437,141.7962895668402,67207275.0,0,0,0,0
2023-03-24,158.44227600097656,158.53125712176995,156.06935559319226,157.06795670652497,59196500,63.25347766273537,154.29855651855468,150.57240498860676,154.2238034013768,151.2770990823741,2.94670431900272,2.316469332228428,0.6302349867742918,151.05457077026367,159.97468404713842,142.1344574933889,67393620.0,0,0,0,0
2023-03-27,156.4945068359375,158.9564235953307,156.08912825748425,158.13578467553296,52390300,63.93994553385326,155.07074584960938,150.81200510660807,154.57314239130923,151.6635737307862,2.9095686605230355,2.4350891978873497,0.47447946263568586,151.56672744750978,160.5018869551288,142.63156793989074,67763210.0,0,0,0,0
2023-03-28,155.87161254882812,156.7021483382564,154.2204529064242,156.18801000892674,45992200,60.24876659023001,155.57103729248047,150.93724263509114,154.7729070309275,151.9752803099004,2.7976267210271146,2.5075967025153028,0.29003001851181187,152.0729522705078,160.76372167764134,143.38218286337428,67535470.0,0,0,0,0
2023-03-29,158.9564208984375,159.23326112130354,157.5524411719995,157.57220469744664,51305700,71.06794380016416,156.34026184082032,151.18672943115234,155.41652454900597,152.49240183497722,2.924122714028755,2.5909019048179935,0.33322080921076136,152.83723220825195,161.09452715762566,144.57993725887823,67326805.0,0,0,0,1
2023-03-30,160.52847290039062,160.63723263142947,159.45077243888025,159.70783403649028,49501700,79.29000721420715,156.98391723632812,151.41841888427734,156.2029781415267,153.08766635834115,3.115311783185547,2.695783880491504,0.4195279026940426,153.65045318603515,161.54846212658538,145.75244424548492,67189985.0,0,0,0,1
2023-03-31,163.0398406982422,163.1387186836245,160.0835790272574,160.60759915912635,68749800,79.77721317103402,157.96275024414064,151.78721262613934,157.25480315025217,153.82486445759307,3.429938692659107,2.8426148429250246,0.5873238497340822,154.33613052368165,162.9976882577376,145.6745727896257,67090860.0,0,0,0,1
2023-04-03,164.29550170898438,164.4141432098461,162.36750188667764,162.41694087425697,56976200,79.04198375780474,158.8298583984375,152.23609161376953,158.3379875439033,154.6004672169554,3.7375203269479016,3.0215959397296004,0.7159243872183012,154.94616928100587,164.60432104151104,145.2880175205007,65561770.0,0,0,0,1
2023-04-04,163.76158142089844,164.95792331758295,163.24744316398008,164.7206403425892,46278300,76.8707808841902,159.45769653320312,152.80130869547526,159.17238660190253,155.2790682690993,3.893318332803233,3.195940418344327,0.6973779144589058,155.63975524902344,165.7507552190966,145.52875527895029,65066585.0,0,0,0,1
2023-04-05,161.9126739501953,163.18813034939654,159.97479248917713,162.88162976736427,51511700,67.55437310385125,160.04400634765625,153.2907246907552,159.59396927087064,155.770446467699,3.8235228031716417,3.3214568953097903,0.5020659078618515,156.17811279296876,166.42720344466807,145.92902214126946,65281930.0,0,0,0,0
2023-04-06,162.80255126953125,163.0991701273508,160.1725538630794,160.5976959928467,45390100,71.39064827022457,160.61054382324218,153.7936538696289,160.0875972706646,156.2913431196866,3.796254150978001,3.416416346443433,0.37983780453456806,156.87367782592773,166.92687256818033,146.82048308367513,64859755.0,0,0,0,1
2023-04-10,160.2021942138672,160.2021942138672,158.2741945090455,159.59907481013732,47716900,60.14905126132008,160.78653564453126,154.2985590616862,160.10522756961885,156.5810357933296,3.524191776289257,3.4379714324125983,0.08622034387665867,157.54254608154298,166.50115155677503,148.58394060631093,63816980.0,0,0,0,0
2023-04-11,158.98606872558594,160.52846844172586,158.69933167596588,160.51858667978223,47644200,53.42963079550219,161.0356918334961,154.7230489095052,159.9330492859215,156.75918638090414,3.1738629050173586,3.385149726933551,-0.2112868219161923,158.05321884155273,166.01596386568866,150.0904738174168,61976335.0,0,0,0,0
2023-04-12,158.29397583007812,160.23185733032426,157.97757839276272,159.40133668736163,50133100,55.3012648300549,161.2779281616211,155.1412775675456,159.6808841388687,156.87287448825037,2.8080096506183168,3.2697217116705044,-0.46171206105218765,158.4244827270508,165.6335282583617,151.21543719573987,60798195.0,0,0,0,0
2023-04-13,163.69235229492188,163.92965033985465,159.59905531144463,159.80669298659305,68445600,62.863723580858206,161.75152130126952,155.80866190592448,160.2980330859538,157.37802099244828,2.9200120935055054,3.199779788037505,-0.27976769453199957,159.04589157104493,165.78332155034263,152.30846159174723,60362080.0,0,0,0,0
2023-04-14,163.34632873535156,164.44380780578675,161.97200945675792,162.7333124858637,49386500,60.000012445875996,162.03330688476564,156.44473775227866,160.76700164739958,157.820117862293,2.9468837851065928,3.1492005874513227,-0.20231680234472993,159.50861206054688,166.08266445089995,152.9345596701938,59023350.0,0,0,0,0
2023-04-17,163.3660888671875,163.52428757903846,162.1796287016244,163.2276687659828,41516200,65.20784760813831,162.06593170166016,156.91273091634113,161.16686121967464,158.2309305293222,2.93593069035245,3.1065466080315485,-0.17061591767909867,160.01434097290038,166.09969625241143,153.92898569338934,56151930.0,0,0,0,0
2023-04-18,164.59213256835938,165.5215312907478,163.78137535549732,164.2263111895451,49923000,68.7979728076246,162.09559478759766,157.32931111653645,161.6938260425492,158.702130680362,2.9916953621872153,3.0835763588626817,-0.09188099667546634,160.46272659301758,166.50753532855907,154.41791785747608,54966010.0,0,0,0,0
2023-04-19,165.73904418945312,166.26306428456468,163.67260909854727,163.92968580784367,47720200,65.95350039120541,162.29334106445313,157.8576171875,162.31616729591903,159.22338353288725,3.0927837630317754,3.0854178396965004,0.007365923335274971,160.87551879882812,167.18537134655776,154.5656662510985,53655105.0,0,0,0,0
2023-04-20,164.77008056640625,165.9763194310247,163.69238005042013,164.21640012100644,52456400,60.2680543673713,162.5790817260742,158.3117691040039,162.6936924144555,159.63424997981457,3.0594424346409426,3.0802227586853888,-0.020780324044446186,161.31154403686523,167.4192296438609,155.20385842986957,52492835.0,0,0,0,0
2023-04-21,163.1584930419922,164.57235465877127,162.63447292379246,163.1881534195007,58337300,50.300315609459936,162.61467590332032,158.78734385172527,162.7652002033073,159.89530502145735,2.869895181849955,3.0381572433183024,-0.1682620614683472,161.61260986328125,167.44114629188965,155.78407343467285,52028595.0,0,0,0,0
2023-04-24,163.46499633789062,163.73195482649055,162.041237847574,163.13871709330454,41949600,47.7918492998408,162.94095611572266,159.3420160929362,162.87286114708934,160.15972660045242,2.7131345466369226,2.9731527039820262,-0.2600181573451037,161.86374588012694,167.5481688827742,156.17932287747968,51166250.0,0,0,0,0
2023-04-25,161.922607421875,164.43394847942568,161.8830501907344,163.32658739410107,48714100,45.3593885369939,163.23460998535157,159.780349222819,162.72666826628713,160.29031036500226,2.436357901284879,2.8657937434425973,-0.42943584215771846,162.13515090942383,167.22769822188297,157.04260359696468,50982440.0,0,0,0,0
2023-04-26,161.9126739501953,163.41553157370114,160.96351183078312,161.2205734284031,45498800,50.0,163.5964797973633,160.1484817504883,162.60143837150378,160.41048544538694,2.190952926116836,2.730825579977445,-0.5398726538606091,162.43720397949218,166.59664582402513,158.27776213495923,50957770.0,0,0,0,0
2023-04-27,166.51023864746094,166.65854052357386,163.32656095584278,163.32656095584278,64902300,58.54990137178719,163.87826843261718,160.65668385823568,163.20279226011257,160.86231901591094,2.3404732442016325,2.6527551128222826,-0.3122818686206501,162.81489486694335,167.0151528939946,158.61463683989209,51637600.0,0,0,0,0
2023-04-28,167.76589965820312,167.93399523157063,165.98621681699632,166.58933625125528,55275900,68.595066124377,164.32022552490236,161.11248321533202,163.9048087828957,161.37369535978442,2.531113423111293,2.6284267748800847,-0.09731335176879163,163.176766204834,167.77575925997343,158.57777314969456,51926310.0,0,0,0,0
2023-05-01,167.67691040039062,168.52720964209172,166.7376300382773,167.370409816753,52472900,72.6196764254777,164.75130767822264,161.59332987467448,164.48513210866415,161.8406001776071,2.6445319310570596,2.6316478061154798,0.012884124941579866,163.40861968994142,168.42697399643455,158.39026538344828,51112465.0,0,0,0,1
2023-05-02,166.63877868652344,168.42837366285386,165.6500591818085,168.17129693616405,48425700,71.33474346500718,164.95597229003906,161.9604751586914,164.8164623514117,162.19602080789718,2.6204415435145165,2.6294065535952873,-0.008965010080770774,163.52578353881836,168.73703149156827,158.31453558606844,50684940.0,0,0,0,1
2023-05-03,165.56105041503906,168.9919077307227,165.27432844465707,167.58792807875122,65136000,56.13243213198747,164.93817291259765,162.2297368367513,164.93101436120054,162.44528226027805,2.4857321009224904,2.6006716630607283,-0.11493956213823786,163.6157569885254,168.90568895509907,158.32582502195172,51627825.0,0,0,0,0
