Price,Close,High,Low,Open,Volume,RSI,MA_Short,MA_Long,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,Volume_MA,RSI_Buy_Signal,MA_Crossover,Buy_Signal,Sell_Signal
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,
2023-09-20,1187.046142578125,1209.694372637889,1173.5171086509097,1207.4270434892683,57081884,41.57272357153208,1216.0303100585938,1231.519677734375,1214.6847393694252,1222.206951153784,-7.522211784358888,-6.633524289249545,-0.8886874951093429,1216.1125427246093,1247.1442196190114,1185.0808658302071,16592522.6,0,0,0,0
2023-09-21,1178.4005126953125,1191.0077479349486,1176.0086064524028,1183.458297657559,12226182,40.37845657188496,1212.8461181640625,1229.2769653320313,1209.1025506503308,1218.96202978649,-9.859479136159052,-7.278715258631447,-2.5807638775276054,1212.190850830078,1241.320043417571,1183.061658242585,16727934.1,0,0,0,0
2023-09-22,1173.4921875,1187.1956783704497,1171.0255834748014,1183.9816112068631,19176786,37.091787132505665,1209.0066528320312,1226.5967081705728,1203.6240332425875,1215.593893320824,-11.96986007823648,-8.216944222552454,-3.7529158556840247,1209.0801574707032,1240.8076660608476,1177.3526488805587,16979772.4,1,0,1,0
2023-09-25,1166.2667236328125,1176.3574761147186,1163.600844736979,1171.2248715084886,14254884,35.119739474798465,1203.6373779296875,1223.4893920898437,1197.8767548410838,1211.9400288994898,-14.063274058406023,-9.386210189723169,-4.677063868682854,1205.8934692382813,1241.3565576670594,1170.4303808095033,16581396.6,1,0,1,0
2023-09-26,1167.2882080078125,1171.1251609235717,1163.8499264102609,1165.3199128423328,10087782,31.993725654003754,1197.0547119140624,1220.2390258789062,1193.170824559042,1208.6324866112175,-15.46166205217537,-10.60130056221361,-4.860361489961761,1203.370782470703,1242.2943146018692,1164.4472503395368,16456744.4,1,0,1,0
2023-09-27,1180.443603515625,1181.8887719515524,1165.2950654817153,1167.786609346333,11722778,37.87021118012422,1193.56904296875,1216.9289591471354,1191.2127905523625,1206.544421196729,-15.331630644366442,-11.547366578644176,-3.7842640657222653,1202.0888793945312,1242.3037956375138,1161.8739631515487,16199051.1,1,0,1,0
2023-09-28,1163.1025390625,1187.4697890502082,1158.5678806301862,1187.4697890502082,14518346,32.3921408977677,1187.7413330078125,1213.075614420573,1186.888136476999,1203.326504001601,-16.438367524601972,-12.525566767835736,-3.912800756766236,1199.9972290039063,1243.781914525701,1156.2125434821116,16316521.1,1,0,1,0
2023-09-29,1168.5340576171875,1180.5433475545983,1163.1025407244908,1166.9394938956318,12342014,31.0781251543971,1182.3446533203125,1210.0182250976563,1184.0644320370282,1200.7492857509037,-16.684853713875555,-13.3574241570437,-3.327429556831854,1198.4524719238282,1244.4458393330672,1152.4591045145892,15851691.8,1,0,1,0
2023-10-03,1155.1544189453125,1163.8500042507808,1154.0831037597964,1161.0344867242761,8859056,21.361872868906715,1175.3832763671876,1206.2036702473958,1179.6167377152258,1197.371888209749,-17.75515049452315,-14.236969424539591,-3.5181810699835587,1196.097967529297,1245.9346900093367,1146.2612450492572,15389002.5,1,0,1,0
2023-10-04,1153.1611328125,1155.5779788871073,1143.6684485524847,1150.5948914404187,10286386,24.171478440883675,1169.2889526367187,1202.7844401041666,1175.546644653268,1194.0970174395823,-18.550372786314256,-15.099650096894525,-3.450722689419731,1193.6923828125,1247.0010681080214,1140.3836975169786,15435940.5,1,0,1,0
2023-10-05,1153.1363525390625,1160.7603792567368,1150.5949291948962,1155.7025939953498,10953682,20.13087833166459,1165.8979736328124,1199.3743530273437,1172.0989074049287,1191.0628941136179,-18.963986708689163,-15.872517419253453,-3.091469289435709,1190.9641418457031,1246.7802027351804,1135.1480809562258,15549830.8,1,0,1,0
2023-10-06,1155.0797119140625,1158.468235831833,1152.1147991075431,1154.60634292099,5431026,20.701574213370733,1163.5658935546876,1195.9825317382813,1169.4805696371031,1188.397473209947,-18.91690357284392,-16.48139464997155,-2.4355089228723728,1188.206005859375,1245.4445623796732,1130.9674493390767,15411363.6,1,0,1,0
2023-10-09,1145.238037109375,1152.0648423692783,1143.6185337391562,1150.1464267559231,7576878,17.574095549041175,1160.740478515625,1192.9669311523437,1165.7509492482218,1185.200477943238,-19.44952869501617,-17.075021458980473,-2.374507236035697,1184.8735656738281,1244.0353597407036,1125.7117716069527,15107578.9,1,0,1,0
2023-10-10,1150.2958984375,1155.0298316802025,1147.978811355353,1149.3741002215268,10236032,22.73787904549016,1159.1433959960937,1190.3101114908854,1163.3732491234953,1182.6149535354057,-19.241704411910405,-17.50835804956646,-1.7333463623439442,1181.3903869628907,1240.055365201655,1122.7254087241265,14463916.1,1,0,1,0
2023-10-11,1168.5589599609375,1170.876046988333,1152.5881401722484,1153.3106635291579,9814118,41.459508414341315,1159.2704711914062,1188.6706787109374,1164.1710507907942,1181.5737688261856,-17.402718035391445,-17.487230046731458,0.08451201134001352,1178.1625915527343,1231.7268249847634,1124.5983581207051,14291068.3,0,0,0,0
2023-10-12,1170.7265625,1175.6848320320562,1165.1205889001094,1167.9610461833179,12554450,46.22918448654167,1158.2987670898438,1187.4921752929688,1165.179591053749,1180.770272061283,-15.590681007534158,-17.107920238892,1.5172392313578413,1175.933905029297,1226.624085806305,1125.243724252289,14106007.5,0,0,0,0
2023-10-13,1170.6767578125,1174.7628651860132,1160.635763616147,1166.0424621570608,10150316,48.54718987316257,1159.0561889648438,1186.350215657552,1166.0253090166339,1180.022604339151,-13.997295322517175,-16.485795255617035,2.4884999330998596,1173.3987609863282,1219.3710233635998,1127.4264986090566,13973356.4,0,0,0,0
2023-10-16,1168.0606689453125,1173.2929109062115,1164.0492591104744,1168.5340379341021,5929036,50.971942244303,1159.0088500976562,1185.304597981771,1166.3384413133538,1179.1365350507185,-12.798093737364752,-15.74825495196658,2.9501612146018275,1170.6767517089843,1210.4343733239223,1130.9191300940463,13809326.4,0,0,0,0
2023-10-17,1173.6417236328125,1175.8591733147746,1166.690340663721,1174.0154552081121,7928180,53.280209336445814,1160.8575805664063,1184.351171875,1167.4620232086552,1178.7295119827254,-11.267488774070216,-14.852101716387308,3.584612942317092,1168.120428466797,1198.764006036626,1137.476850896968,12932305.8,0,0,0,0
2023-10-18,1158.069580078125,1179.4968571621866,1156.5746537699347,1173.6417291217745,8918320,38.72992097515625,1161.3484252929688,1182.911063639323,1166.0170319578044,1177.1991466564587,-11.182114698654232,-14.118104312840694,2.9359896141864628,1165.3186889648437,1187.2750514222303,1143.362326507457,13002406.8,1,0,1,0
2023-10-19,1149.1746826171875,1156.9732875998106,1146.6084412009752,1152.089837486595,12032556,42.331891968907385,1160.9522583007813,1180.9601806640626,1163.4259012900172,1175.1232604313275,-11.697359141310244,-13.633955278534605,1.9365961372243614,1163.425115966797,1183.9791429773647,1142.8710889562292,10749940.4,0,0,0,0
2023-10-20,1145.6617431640625,1153.435286991073,1144.2664542748817,1146.1101723946424,8913312,37.13566969766043,1160.0104614257812,1178.807491048177,1160.6929538860243,1172.9409258189376,-12.247971932913288,-13.356758609410342,1.1087866764970542,1161.7881774902344,1182.5342953505371,1141.0420596299316,10584296.9,1,0,1,0
2023-10-23,1127.7723388671875,1149.2245548899484,1123.8108086354716,1141.127037701022,7853962,35.342747890088575,1158.2638916015626,1176.0036743164062,1155.6282438831263,1169.5951045632523,-13.966860680126047,-13.478779023553482,-0.4880816565725645,1159.5021850585938,1184.465252003982,1134.5391181132056,10018155.7,1,0,1,0
2023-10-25,1125.15625,1136.7419287697721,1117.7065583053281,1121.2196594250643,11620688,35.10865896403999,1155.7499267578125,1172.8435668945312,1150.9402448241838,1166.303337558567,-15.363092734383144,-13.855641765719415,-1.5074509686637292,1157.4466613769532,1186.4996641190598,1128.3936586348466,9886445.9,1,0,1,0
2023-10-26,1109.484375,1125.1810998203457,1106.394885239857,1121.6929387491577,15222534,30.099913075513,1149.8424682617188,1168.722550455729,1144.5624186973862,1162.0945255171916,-17.53210681980545,-14.590934776536622,-2.9411720432688266,1154.5564697265625,1190.2328700597293,1118.8800693933956,10143183.5,1,0,1,0
2023-10-27,1129.0679931640625,1132.9049462180562,1114.193428272988,1116.2116030474801,11771084,39.784753449218115,1145.676611328125,1165.8481404622396,1142.1786609230287,1159.6481157132562,-17.469454790227473,-15.166638779274795,-2.3028160109526787,1151.9876892089844,1187.211402492998,1116.7639759249707,10145598.8,1,0,1,0
2023-10-30,1152.3389892578125,1158.5678486592062,1131.1359275239868,1133.1541023015204,16813304,52.52258667150042,1143.8428344726562,1163.546785481771,1143.7417883591493,1159.1066989387787,-15.364910579629395,-15.206293139345714,-0.15861744028368108,1151.44951171875,1186.2849540982447,1116.6140693392554,10260346.7,0,0,0,0
2023-10-31,1140.08056640625,1160.062796398939,1137.5890225995513,1160.062796398939,12808438,46.54766128433403,1141.04482421875,1160.799442545573,1143.1785234433187,1157.697355788221,-14.518832344902421,-15.068800980457056,0.5499686355546345,1150.026837158203,1184.2430363635654,1115.8106379528408,10283667.9,0,0,0,0
2023-11-01,1144.814453125,1154.8305074839402,1133.752023404208,1140.7034060109795,10309190,41.16771510744588,1138.1620971679688,1158.1343180338542,1143.430204932808,1156.7430667020567,-13.312861769248684,-14.71761313821538,1.4047513689666964,1149.5098388671875,1183.7122871512313,1115.3073905831436,10356174.6,0,0,0,0
2023-11-02,1156.1759033203125,1158.2190177980203,1150.0716213128414,1153.061473724664,10562104,44.93406149726939,1137.9727294921875,1156.203369140625,1145.3910816078087,1156.7010545997052,-11.30997299189653,-14.036085108951612,2.7261121170550826,1149.660577392578,1183.9572259988813,1115.3639287862748,10369960.5,0,0,0,0
2023-11-03,1155.9267578125,1163.5259660841282,1153.958462624445,1159.6640733559236,8850156,44.87177746013099,1138.6479370117188,1155.1660563151042,1147.0119548700688,1156.6436992821345,-9.6317444120657,-13.15521696957443,3.5234725575087307,1149.80009765625,1184.178886060919,1115.421309251581,10264784.2,0,0,0,0
2023-11-06,1165.544189453125,1166.042498213045,1158.8669007331605,1162.2055450931427,10647304,49.165697394418125,1140.636181640625,1154.7375122070312,1149.8630678828467,1157.302994850356,-7.4399269675093365,-12.012158969161414,4.572232001652077,1150.3233215332032,1185.3528039222472,1115.2938391441592,10525598.1,0,0,0,0
2023-11-07,1157.9698486328125,1165.5939965170132,1155.8520365348347,1163.0775131044059,6960204,44.87199151296701,1143.6559326171875,1154.2201009114583,1151.110264921303,1157.3523914268344,-6.24212650553136,-10.858152476435404,4.616025970904044,1150.959912109375,1186.0629524062256,1115.8568718125243,10494764.4,0,0,0,0
2023-11-08,1163.9993896484375,1166.5408130001256,1156.9483693221023,1162.0560341376731,7884494,52.06953875150283,1147.5402465820312,1154.1445231119792,1153.093207187016,1157.8447616654717,-4.751554478455546,-9.636832876839431,4.8852783983838854,1151.645086669922,1187.2252677518488,1116.064905587995,10377187.5,0,0,0,0
2023-11-09,1151.3673095703125,1163.9993634204725,1148.203000336806,1163.9745453088372,14513610,50.745785287577,1151.7285400390624,1153.6138264973958,1152.827684476754,1157.3649503991635,-4.5372659224094605,-8.616919485953437,4.079653563543976,1150.7855041503906,1185.4644208939676,1116.1065874068136,10612162.1,0,0,0,0
2023-11-10,1153.534912109375,1154.2575571449777,1145.138482408668,1148.8757981483514,7734954,52.702660799035876,1154.1752319335938,1152.7168701171875,1152.9364887279264,1157.0812438591793,-4.14475513125285,-7.72248661501332,3.57773148376047,1149.9259216308594,1183.353345952743,1116.4984973089759,10371187.3,0,1,1,0
2023-11-13,1153.385498046875,1158.3685856187403,1151.9403296565872,1157.521363405594,3854810,60.011718820827056,1154.2798828125,1152.39296875,1153.0055670846878,1156.8074849101197,-3.8019178254319286,-6.938372857097042,3.136455031665114,1149.0613586425782,1181.0943593673385,1117.0283579178179,10056412.0,0,0,0,0
2023-11-15,1174.2396240234375,1176.9803221354077,1159.5644557371882,1166.0424694563903,12220648,66.79167087755462,1157.6957885742188,1152.583154296875,1156.2723450752646,1158.0987544740692,-1.8264093988045715,-5.915980165438548,4.089570766633977,1149.3703063964845,1182.2819894112977,1116.4586233816713,10370992.6,0,0,0,0
2023-11-16,1176.357421875,1183.0596501175335,1169.5056766785162,1171.573730950445,13134910,75.21610888021078,1160.8500854492188,1153.289921061198,1159.3623568906085,1159.4512483556198,-0.08889146501132927,-4.750562425353105,4.661670960341776,1149.5060913085938,1182.858858513176,1116.1533241040115,10631329.1,0,0,0,1
2023-11-17,1173.7911376953125,1182.6111777677033,1172.0470571634735,1172.4705465839068,7758634,69.34684618081812,1162.6116088867188,1153.977587890625,1161.5821693221014,1160.5134623807824,1.0687069413190784,-3.586708552018669,4.655415493337747,1150.292169189453,1185.1995817648517,1115.3847566140544,10573344.8,0,0,0,0
2023-11-20,1170.70166015625,1175.2112568239902,1164.2484647951942,1170.3029888419037,4490186,59.623940372988706,1164.0890991210938,1154.5630981445313,1162.9851679119704,1161.2681436974838,1.717024214486628,-2.5259619987176096,4.2429862132042375,1151.3685180664063,1187.4390145611856,1115.298021571627,10196226.3,0,0,0,0
2023-11-21,1185.4266357421875,1189.9612940264415,1176.1082864562932,1178.9985015354105,8214450,73.1670597744131,1166.07734375,1155.5746622721354,1166.4377014243114,1163.057661626721,3.3800397975903707,-1.3447616394560136,4.724801437046384,1153.3567626953125,1192.3667726746642,1114.3467527159607,10161283.2,0,0,0,1
2023-11-22,1190.0609130859375,1193.1753427228437,1182.0879732154583,1183.4832620242737,8534814,73.13972144359889,1169.2864501953125,1157.068758138021,1170.0720416799463,1165.057902475552,5.014139204394269,-0.07298147068595706,5.087120675080226,1156.47119140625,1196.8042724157601,1116.1381103967399,10195325.8,0,0,0,1
2023-11-23,1193.6986083984375,1195.9409977692549,1190.0609301987408,1190.0609301987408,8531542,70.83571705515683,1172.2563720703124,1158.5155151367187,1173.7068980981758,1167.1794362476176,6.527461850558211,1.2471071935628766,5.280354656995335,1159.8983093261718,1200.6735599170595,1119.123058735284,10040868.5,0,0,0,1
2023-11-24,1192.9012451171875,1197.2366284850898,1191.4811382013293,1191.755232340062,6749486,70.40705641711122,1176.409765625,1159.326924641927,1176.659874562639,1169.0847554231411,7.575119139497929,2.512709582749887,5.062409556748042,1164.0691528320312,1199.8966939117386,1128.241611752324,9617216.1,0,0,0,1
2023-11-28,1193.150390625,1195.7914512612867,1183.60782697909,1192.901236256622,13792174,66.99384419316249,1180.3713134765626,1160.0743855794271,1179.1968770337714,1170.8673950677235,8.329481966047979,3.676064059409506,4.653417906638473,1167.2732727050782,1201.3396779945238,1133.2068674156326,9718270.6,0,0,0,0
2023-11-29,1196.289794921875,1201.895768374035,1194.9693253938858,1199.9274731378698,12531306,74.95139550152052,1184.6617431640625,1160.928153483073,1181.8265567088642,1172.7505357976606,9.076020911203614,4.7560554297683275,4.319965481435286,1169.4708129882813,1205.114700566249,1133.8269254103136,9504170.7,0,0,0,1
2023-11-30,1184.7041015625,1196.2897798846666,1180.9418462059707,1193.2999274144302,28439984,62.571878803331884,1185.7081909179688,1161.4829345703124,1182.269255917116,1173.6359851135746,8.633270803541336,5.531498504522929,3.101772299018407,1171.7019897460937,1205.1165009967688,1138.2874784954186,10285748.0,0,0,0,0
2023-12-01,1193.1007080078125,1194.1470834265622,1184.7789759105292,1184.9782507548393,14342842,76.71455094424545,1187.38251953125,1162.1315673828126,1183.9356331618385,1175.0778164390738,8.85781672276471,6.196762148171286,2.6610545745934244,1174.1163024902344,1206.3062087775704,1141.9263962028983,10487430.6,0,0,0,1
2023-12-04,1206.0068359375,1220.8564613085723,1195.2434397220431,1220.8564613085723,15590990,79.52891133563968,1190.6040893554687,1163.7294759114584,1187.3312028196326,1177.3688549204387,9.962347899193901,6.9498792983758095,3.0124686008180914,1176.6078491210938,1210.6137152594395,1142.601982982748,10738874.9,0,0,0,1
2023-12-05,1214.752197265625,1216.2970031069408,1206.729377450582,1215.3750832246371,12693624,81.48807913171582,1195.0091430664063,1165.9153930664063,1191.5498173497854,1180.1379913904525,11.411825959332873,7.842268630567222,3.569557328765651,1179.54912109375,1216.1037869128818,1142.9944552746183,10931048.3,0,0,0,1
2023-12-06,1226.3876953125,1232.2925809190049,1213.381788465167,1219.4113729147537,16422442,79.55378452981343,1199.1052490234374,1168.6062581380208,1196.9094908825107,1183.5638953846783,13.345595497832392,8.942934004020257,4.4026614938121345,1182.5912963867188,1224.0382171199794,1141.1443756534582,11219805.2,0,0,0,1
2023-12-07,1224.3695068359375,1226.3128622476854,1216.8699360110222,1225.8394932789167,8142096,77.24055966722489,1202.5361083984376,1171.8261637369792,1201.1341087214994,1186.5865332699568,14.54757545154257,10.063862293524721,4.483713158017849,1185.911279296875,1229.6293517495562,1142.1932068441936,11278899.8,0,0,0,1
2023-12-08,1223.7216796875,1234.1612233859294,1218.364860770004,1227.7580291162037,10204894,78.95946407103806,1205.5384155273437,1175.111678059896,1204.6091196393456,1189.3372848564416,15.27183478290408,11.105456791400593,4.166377991503486,1188.897393798828,1234.4343994639805,1143.3603881336755,11394919.8,0,0,0,1
2023-12-11,1225.515625,1229.6266720265642,1222.0522819971522,1223.8462420898877,7066138,82.27688326624497,1208.799853515625,1178.979386393229,1207.8255050794464,1192.0171619041125,15.808343175333903,12.046034068187256,3.7623091071466472,1192.6048095703125,1237.343062844343,1147.866556296282,11022546.2,0,0,0,1
2023-12-12,1207.92529296875,1228.3060712224215,1205.9818159406923,1225.8394673573903,9197124,62.81573637168966,1210.27734375,1181.6079630533854,1207.8408570624163,1193.1955419829746,14.645315079441616,12.565890270438128,2.0794248090034877,1195.3243286132813,1236.5362925149548,1154.1123647116078,11095654.7,0,0,0,0
2023-12-13,1212.8585205078125,1215.0511519349654,1199.0803326561356,1206.903755459549,10031182,62.94194771607796,1211.9342163085937,1183.6252807617188,1208.612805284785,1194.6520589107404,13.960746374044675,12.844861491159438,1.1158848828852364,1198.2979797363282,1235.1168928026789,1161.4790666699776,11404473.3,0,0,0,0
2023-12-14,1227.907470703125,1233.289229591819,1217.1938324642308,1222.8496854998207,16972354,67.19251340179116,1216.2545532226563,1186.5528442382813,1211.581215349145,1197.1154227472132,14.465792601931753,13.169047713313901,1.2967448886178516,1200.9813720703125,1238.2376941602647,1163.7250499803604,11642058.6,0,0,0,0
2023-12-15,1243.579345703125,1245.7718555058523,1230.8475330083736,1234.8090631774007,15932152,72.15684390860912,1221.3024169921875,1189.8450073242188,1216.5040046343727,1200.5571948180213,15.946809816351333,13.724600133921388,2.222209682429945,1204.3424682617188,1244.2778591790668,1164.4070773443707,11781920.7,0,0,0,1
2023-12-18,1256.236328125,1263.1627709181807,1241.2621262210648,1243.5793348465209,14165188,74.88204140587385,1226.3253662109375,1193.1803548177083,1222.6166697867768,1204.6815750629828,17.93509472379401,14.566699051895913,3.368395671898096,1208.4647277832032,1251.9816858753247,1164.9477696910817,12102248.4,0,0,0,1
2023-12-19,1274.7236328125,1282.5968135560647,1258.3292023189276,1273.1788270599538,16820604,77.59463336282349,1232.322509765625,1197.1402506510417,1230.633125636888,1209.869875637021,20.763249999866957,15.806009241490123,4.957240758376834,1213.6658264160155,1262.6950582484606,1164.6365945835705,12718769.3,0,0,0,1
2023-12-20,1259.3009033203125,1295.0297378629468,1255.7380444365613,1281.1767303428394,17736722,75.55473406804425,1235.6138305664062,1200.2654744466147,1235.0435529727995,1213.5314332431908,21.512119729608685,16.947231339113838,4.564888390494847,1217.3595397949218,1268.51585228397,1166.2032273058737,13194882.9,0,0,0,1
2023-12-21,1276.941162109375,1282.397618806035,1254.8660592804733,1259.2262610152907,13765454,77.01069776551121,1240.87099609375,1204.2311848958334,1241.489338993811,1218.2284501962415,23.260888797569578,18.209962830804987,5.050925966764591,1221.7035522460938,1277.6319750633518,1165.7751294288357,13456414.9,0,0,0,1
2023-12-22,1278.1868896484375,1286.0850103793666,1269.5162443624122,1275.471131279396,16541784,75.14314993642978,1246.3175170898437,1208.0374348958333,1247.1351160175998,1222.6698160815893,24.465299936010524,19.461030251846093,5.004269684164431,1225.9279663085938,1285.5886247999247,1166.267307817263,13856927.0,0,0,0,1
2023-12-26,1284.6649169921875,1291.5913600605638,1277.0158288992886,1279.6568896463184,7465664,74.74420867353155,1252.2324462890624,1212.4806884765626,1252.908931552152,1227.2620457786707,25.646885773481245,20.698201356173126,4.948684417308119,1230.5161499023438,1293.5037991584425,1167.5285006462452,13892735.9,0,0,0,1
2023-12-27,1289.050048828125,1295.5528807412925,1282.1983034612615,1286.6332027084852,9204156,73.37789736004139,1260.344921875,1216.9978597005208,1258.469103440763,1231.838934893445,26.630168547318135,21.884594794402126,4.745573752916009,1235.3111328125,1300.870328946507,1169.7519366784932,13663335.0,0,0,0,1
2023-12-28,1298.368408203125,1301.5824753594177,1289.0500587638487,1290.5200452678605,12302636,76.18120081299199,1268.8959106445313,1221.8306233723958,1264.607458019588,1236.7670440274953,27.840413992092635,23.07575863394023,4.764655358152407,1240.4150634765624,1309.0070561712687,1171.8230707818561,13651901.5,0,0,0,1
2023-12-29,1288.1031494140625,1302.5790426007668,1285.2877537041506,1301.1339959219,10864584,71.32710869925636,1274.915478515625,1225.62607421875,1268.222179772584,1240.5697185005745,27.652461272009532,23.99109916155409,3.6613621104554426,1245.5850158691405,1312.0506239950646,1179.1194077432165,12773131.5,0,0,0,1
